t,0.050000,0.150000,0.250000,0.350000,0.450000,0.550000,0.650000,0.750000,0.850000,0.950000,1.050000,1.150000,1.250000,1.350000,1.450000,1.550000,1.650000,1.750000,1.850000,1.950000,2.050000,2.150000,2.250000,2.350000,2.450000,2.550000,2.650000,2.750000,2.850000,2.950000,3.050000,3.150000,3.250000,3.350000,3.450000,3.550000,3.650000,3.750000,3.850000,3.950000,4.050000,4.150000,4.250000,4.350000,4.450000,4.550000,4.650000,4.750000,4.850000,4.950000,5.050000,5.150000,5.250000,5.350000,5.450000,5.550000,5.650000,5.750000,5.850000,5.950000,6.050000,6.150000,6.250000,6.350000,6.450000,6.550000,6.650000,6.750000,6.850000,6.950000,7.050000,7.150000,7.250000,7.350000,7.450000,7.550000,7.650000,7.750000,7.850000,7.950000,8.050000,8.150000,8.250000,8.350000,8.450000,8.550000,8.650000,8.750000,8.850000,8.950000,9.050000,9.150000,9.250000,9.350000,9.450000,9.550000,9.650000,9.750000,9.850000,9.950000
109.000000,1e-10,1.016708331e-05,1.91648589e-05,2.884688739e-05,3.921179665e-05,5.020563032e-05,6.177226541e-05,7.386019276e-05,8.642302397e-05,9.94188888e-05,0.0001128097276,0.0001265606847,0.0001406396276,0.0001550167745,0.0001696644095,0.0001845566625,0.0001996693403,0.0002149797942,0.0002304668151,0.0002461105486,0.0002618924233,0.0002777950883,0.0002938023557,0.0003098991456,0.0003260714314,0.0003423061842,0.0003585913137,0.0003749156077,0.0003912686667,0.0004076408362,0.0004240231347,0.0004404071789,0.000456785106,0.0004731494924,0.0004894932708,0.0005058096434,0.0005220919937,0.000538333795,0.0005545285158,0.0005706695221,0.0005867499766,0.0006027627329,0.0006187002256,0.0006345543558,0.0006503163706,0.0006659767373,0.0006815250124,0.0006969497053,0.000712238137,0.0007273762974,0.0007423487001,0.0007571382417,0.0007717260675,0.0007860914518,0.0008002117014,0.0008140620939,0.0008276158661,0.0008408442724,0.000853716737,0.000866201129,0.0008782641956,0.0008898721904,0.0009009917391,0.0009115909784,0.0009216409999,0.0009311176092,0.0009400033813,0.0009482899503,0.0009559804117,0.0009630916514,0.000969656351,0.0009757243711,0.0009813632058,0.0009866572469,0.0009917057039,0.0009966191953,0.001001515222,0.001006512923,0.001011727649,0.00101726591,0.001023221216,0.001029671149,0.001036675818,0.001044277653,0.001052502337,0.001061360567,0.001070850332,0.0010809594,0.001091667774,0.001102949959,0.001114776916,0.001127117692,0.001139940701,0.001153214688,0.00116690943,0.001180996206,0.001195448086,0.001210240088,0.001225349228,0.001240754498
110.000000,1e-10,9.955502348e-06,1.876782551e-05,2.825226862e-05,3.8407942e-05,4.918245121e-05,6.052126417e-05,7.2374351e-05,8.469667961e-05,9.744762423e-05,0.0001105902704,0.0001240908183,0.0001379181096,0.0001520432598,0.0001664393767,0.0001810813428,0.0001959456476,0.000211010257,0.0002262545096,0.0002416590332,0.0002572056755,0.0002728774439,0.0002886584514,0.0003045338656,0.0003204898581,0.000336513554,0.0003525929791,0.0003687170039,0.0003848752861,0.0004010582082,0.0004172568128,0.0004334627343,0.0004496681279,0.0004658655951,0.0004820481074,0.0004982089261,0.0005143415209,0.0005304394846,0.000546496446,0.0005625059784,0.0005784615064,0.0005943562068,0.0006101829073,0.0006259339787,0.0006416012234,0.0006571757576,0.0006726478882,0.000688006985,0.0007032413469,0.0007183380651,0.0007332828837,0.0007480600602,0.0007626522307,0.0007770402834,0.0007912032489,0.0008051182153,0.0008187602824,0.0008321025692,0.0008451162962,0.0008577709667,0.0008700346786,0.0008818745989,0.0008932576421,0.0009041513893,0.000914525285,0.0009243521358,0.0009336099136,0.0009422838366,0.0009503686483,0.0009578709623,0.000964811471,0.0009712267605,0.0009771704357,0.0009827132643,0.0009879421084,0.0009929575376,0.0009978701865,0.001002796115,0.001007851603,0.001013147904,0.001018786515,0.001024855397,0.001031426465,0.001038554409,0.001046276791,0.001054615169,0.001063576962,0.001073157731,0.001083343615,0.001094113687,0.001105442095,0.001117299903,0.001129656591,0.00114248124,0.001155743413,0.001169413781,0.001183464547,0.0011978697,0.001212605138,0.001227648709
111.000000,1e-10,9.751179702e-06,1.838431982e-05,2.767775499e-05,3.763103876e-05,4.819326358e-05,5.931141368e-05,7.093686908e-05,8.302589058e-05,9.553903904e-05,0.0001084404928,0.0001216974611,0.0001352797179,0.0001491592396,0.0001633099265,0.000177707388,0.0001923287759,0.0002071526551,0.0002221589016,0.0002373286198,0.0002526440749,0.0002680886351,0.0002836467205,0.0002993037543,0.0003150461175,0.0003308611015,0.0003467368608,0.0003626623625,0.0003786273336,0.0003946222056,0.000410638055,0.0004266665416,0.0004426998434,0.0004587305889,0.0004747517862,0.00049075675,0.0005067390254,0.0005226923098,0.0005386103713,0.0005544869646,0.0005703157434,0.0005860901693,0.0006018034165,0.0006174482725,0.0006330170331,0.0006485013936,0.0006638923332,0.0006791799949,0.0006943535598,0.000709401117,0.00072430953,0.0007390643015,0.0007536494395,0.0007680473283,0.0007822386105,0.0007962020868,0.0008099146445,0.0008233512272,0.0008364848627,0.0008492867696,0.0008617265703,0.0008737726381,0.0008853926168,0.0008965541477,0.0009072258436,0.0009173785414,0.0009269868517,0.0009360310025,0.0009444989345,0.0009523885589,0.0009597100289,0.0009664878123,0.0009727623013,0.00097859067,0.0009840467058,0.0009892194211,0.000994210382,0.0009991298674,0.001004092158,0.001009210404,0.0010145916,0.001020332176,0.001026514616,0.001033205331,0.001040453833,0.001048293094,0.00105674084,0.001065801484,0.001075468408,0.001085726321,0.001096553525,0.001107923927,0.001119808766,0.001132178001,0.001145001398,0.001158249334,0.001171893362,0.001185906586,0.00120026388,0.001214941996
112.000000,1e-10,9.553770659e-06,1.801370533e-05,2.712241044e-05,3.687984682e-05,4.723652357e-05,5.814087126e-05,6.954561471e-05,8.140824789e-05,9.369046382e-05,0.0001063574841,0.0001193774825,0.0001327211252,0.0001463612146,0.0001602724134,0.000174431032,0.0001888148642,0.0002034030581,0.0002181760155,0.0002331153102,0.0002482036223,0.0002634246818,0.0002787632192,0.0002942049207,0.0003097363853,0.0003253450813,0.0003410193036,0.0003567481274,0.0003725213614,0.0003883294964,0.0004041636527,0.000420015523,0.0004358773138,0.0004517416828,0.0004676016746,0.0004834506525,0.0004992822294,0.0005150901943,0.0005308684377,0.0005466108727,0.0005623113545,0.0005779635948,0.0005935610743,0.0006090969491,0.0006245639541,0.0006399543009,0.0006552595701,0.000670470599,0.0006855773635,0.000700568855,0.0007154329537,0.0007301562981,0.0007447241543,0.0007591202874,0.000773326839,0.0007873242174,0.0008010910084,0.0008146039163,0.000827837751,0.000840765476,0.000853358342,0.0008655861304,0.0008774175395,0.0008888207475,0.0008997641904,0.0009102175899,0.0009201532597,0.0009295477033,0.0009383834899,0.0009466513557,0.0009543524276,0.0009615004061,0.0009681234862,0.0009742657497,0.000979987746,0.0009853660154,0.0009904913937,0.0009954660832,0.00100039965,0.00100540428,0.001010589757,0.001016058684,0.001021902408,0.001028198026,0.001035006627,0.00104237279,0.001050325175,0.001058877955,0.001068032802,0.001077781142,0.001088106447,0.001098986387,0.001110394733,0.001122302962,0.00113468155,0.001147500961,0.001160732382,0.001174348231,0.001188322488,0.001202630887
113.000000,1e-10,9.362951325e-06,1.765538351e-05,2.658535401e-05,3.615319793e-05,4.631077525e-05,5.700789716e-05,6.819857214e-05,7.984147114e-05,9.189936798e-05,0.0001043384808,0.0001171279051,0.0001302391618,0.0001436458452,0.0001573233511,0.0001712486662,0.0001854002054,0.0001997576837,0.0002143020166,0.0002290152397,0.0002438804435,0.0002588817187,0.0002740041091,0.0002892335689,0.0003045569218,0.0003199618226,0.0003354367161,0.0003509707968,0.0003665539651,0.000382176782,0.0003978304203,0.0004135066134,0.000429197602,0.0004448960764,0.0004605951178,0.000476288136,0.0004919688048,0.0005076309951,0.0005232687047,0.0005388759866,0.0005544468726,0.0005699752953,0.0005854550055,0.0006008794865,0.0006162418632,0.0006315348074,0.0006467504375,0.0006618802136,0.0006769148267,0.0006918440833,0.0007066567848,0.0007213406034,0.0007358819558,0.0007502658765,0.0007644758947,0.0007784939185,0.0007923001342,0.000805872927,0.0008191888374,0.0008322225641,0.000844947035,0.0008573335671,0.000869352143,0.0008809718361,0.0008921614189,0.0009028901914,0.000913129062,0.0009228519058,0.0009320372055,0.0009406699528,0.0009487437449,0.0009562629612,0.0009632448426,0.0009697212463,0.000975739808,0.0009813642433,0.0009866735666,0.000991760106,0.0009967263466,0.0010016808,0.001006733269,0.001011989966,0.001017548999,0.001023496646,0.001029904729,0.001036829211,0.001044309987,0.001052371675,0.001061025165,0.001070269637,0.001080094776,0.001090482985,0.001101411433,0.001112853845,0.001124781998,0.001137166909,0.001149979752,0.001163192516,0.001176778466,0.001190712436
114.000000,1e-10,9.178417107e-06,1.730879108e-05,2.606575597e-05,3.544999078e-05,4.541464468e-05,5.591084779e-05,6.689383473e-05,7.832340058e-05,9.016335146e-05,0.0001023808577,0.0001149458966,0.0001278308071,0.0001410099432,0.0001544594055,0.0001681568326,0.0001820812399,0.000196212893,0.0002105332085,0.0002250246747,0.000239670787,0.0002544559953,0.0002693656573,0.0002843859985,0.0002995040737,0.0003147077307,0.0003299855737,0.0003453269255,0.0003607217881,0.0003761608018,0.0003916352006,0.0004071367665,0.0004226577797,0.000438190967,0.0004537294479,0.0004692666767,0.0004847963838,0.0005003125136,0.0005158091597,0.0005312804979,0.0005467207162,0.000562123942,0.0005774841653,0.0005927951588,0.0006080503943,0.0006232429537,0.0006383654361,0.0006534098599,0.0006683675589,0.0006832290747,0.0006979840424,0.0007126210733,0.0007271276334,0.0007414899211,0.0007556927444,0.0007697194039,0.0007835515839,0.0007971692606,0.0008105506347,0.0008236721013,0.0008365082722,0.0008490320686,0.0008612149098,0.0008730270228,0.0008844379083,0.0008954169942,0.000905934515,0.0009159626444,0.0009254769028,0.0009344578359,0.0009428929337,0.000950778712,0.0009581228275,0.0009649460396,0.0009712837852,0.0009771871017,0.0009827226461,0.0009879716187,0.0009930275086,0.0009979927382,0.001002974444,0.001008079779,0.001013411213,0.00101906229,0.001025114255,0.001031633787,0.00103867193,0.001046264141,0.001054431265,0.001063181168,0.001072510769,0.00108240821,0.001092854985,0.001103827878,0.00111530065,0.001127245424,0.001139633786,0.001152437623,0.001165629718,0.001179184165
115.000000,1e-10,8.999881323e-06,1.697339754e-05,2.55628342e-05,3.476918633e-05,4.45468344e-05,5.484816941e-05,6.562959804e-05,7.685198966e-05,8.8480137e-05,0.0001004821207,0.0001128287615,0.000125493182,0.000138450465,0.0001516773881,0.0001651522182,0.000178854551,0.0001927651862,0.0002068660284,0.000221140009,0.0002355710224,0.0002501438741,0.0002648442355,0.0002796586056,0.0002945742746,0.0003095792895,0.0003246624211,0.0003398131286,0.0003550215245,0.0003702783369,0.0003855748694,0.0004009029591,0.0004162549322,0.000431623556,0.00044700199,0.0004623837328,0.0004777625682,0.0004931325074,0.0005084877298,0.0005238225206,0.0005391312061,0.0005544080856,0.0005696473609,0.000584843062,0.0005999889685,0.0006150785279,0.000630104769,0.00064506021,0.0006599367626,0.0006747256304,0.0006894172021,0.0007040009406,0.0007184652673,0.0007327974443,0.000746983455,0.0007610078867,0.0007748538189,0.0007885027221,0.000801934375,0.0008151268095,0.0008280562956,0.0008406973824,0.0008530230151,0.0008650047519,0.0008766131095,0.000887818069,0.0008985897768,0.0009088994733,0.0009187206765,0.0009280306345,0.0009368120368,0.000945054942,0.0009527588324,0.0009599346543,0.0009666066487,0.0009728137326,0.000978610176,0.00098406534,0.0009892623153,0.0009942954222,0.0009992666867,0.001004281568,0.001009444337,0.001014853572,0.001020598215,0.001026754538,0.001033384228,0.001040533621,0.001048233985,0.00105650265,0.001065344705,0.001074755029,0.001084720404,0.001095221557,0.001106234995,0.001117734584,0.001129692836,0.001142081929,0.001154874459,0.001168043995
116.000000,1e-10,8.827073928e-06,1.664870282e-05,2.507585095e-05,3.410980366e-05,4.370611835e-05,5.381839232e-05,6.440415335e-05,7.542529817e-05,8.684756293e-05,9.863989901e-05,0.0001107739343,0.0001232235421,0.0001359645042,0.0001489742491,0.0001622316486,0.0001757168591,0.0001894111975,0.0002032970436,0.0002173577615,0.0002315776377,0.0002459418291,0.0002604363195,0.0002750478823,0.000289764046,0.0003045730619,0.0003194638733,0.0003344260832,0.0003494499221,0.0003645262137,0.0003796463386,0.0003948021962,0.0004099861641,0.0004251910545,0.0004404100694,0.0004556367522,0.0004708649377,0.0004860886991,0.0005013022936,0.0005165001042,0.0005316765799,0.0005468261729,0.0005619432729,0.0005770221378,0.0005920568215,0.0006070410973,0.0006219683776,0.0006368316286,0.0006516232806,0.0006663351333,0.0006809582559,0.0006954828823,0.0007098983021,0.000724192748,0.0007383532801,0.0007523656712,0.0007662142936,0.0007798820135,0.0007933500979,0.0008065981412,0.000819604023,0.0008323439085,0.00084479231,0.0008569222278,0.0008687053979,0.0008801126725,0.0008911145686,0.000901682015,0.0009117873305,0.000921405456,0.0009305154485,0.000939102218,0.0009471584552,0.0009546866468,0.0009617010286,0.0009682292698,0.0009743136519,0.0009800114932,0.0009853946095,0.0009905476828,0.0009955655383,0.001000549486,0.001005603028,0.001010827345,0.001016317011,0.001022156349,0.001028416745,0.001035155054,0.00104241312,0.001050218272,0.001058584572,0.001067514569,0.001077001304,0.001087030373,0.001097581865,0.001108632106,0.001120155129,0.001132123873,0.001144511116,0.001157290171
117.000000,1e-10,8.65974035e-06,1.633423522e-05,2.460410979e-05,3.347091606e-05,4.289133722e-05,5.282012549e-05,6.321588173e-05,7.404148575e-05,8.526357636e-05,9.685193818e-05,0.0001087789719,0.0001210192702,0.0001335492854,0.0001463470713,0.0001593920824,0.0001726650163,0.0001861476909,0.0001998229474,0.0002136745725,0.0002276872369,0.0002418464441,0.000256138488,0.0002705504163,0.0002850699976,0.0002996856913,0.000314386618,0.0003291625308,0.0003440037849,0.0003589013065,0.0003738465604,0.0003888315144,0.0004038486032,0.0004188906884,0.0004339510172,0.0004490231787,0.0004641010575,0.0004791787855,0.0004942506907,0.0005093112446,0.0005243550059,0.0005393765628,0.000554370472,0.0005693311944,0.0005842530276,0.0005991300358,0.000613955974,0.0006287242095,0.0006434276381,0.000658058596,0.000672608766,0.0006870690798,0.0007014296147,0.000715679487,0.0007298067412,0.0007437982387,0.0007576395456,0.0007713148254,0.0007848067394,0.0007980963616,0.0008111631158,0.0008239847463,0.0008365373351,0.000848795384,0.0008607319812,0.00087231908,0.0008835279164,0.0008943295998,0.0009046959064,0.0009146003067,0.0009240192427,0.000932933659,0.0009413307586,0.0009492059197,0.0009565646614,0.0009634244947,0.0009698164489,0.0009757860376,0.0009813934292,0.0009867126361,0.0009918296295,0.0009968394206,0.001001842299,0.001006939554,0.001012229094,0.001017801403,0.001023736199,0.001030100081,0.001036945245,0.001044309267,0.001052215776,0.00106067581,0.001069689596,0.001079248536,0.001089337188,0.001099935129,0.001111018585,0.001122561812,0.001134538207,0.001146921162
118.000000,1e-10,8.497640413e-06,1.602954945e-05,2.414695281e-05,3.285164742e-05,4.210139411e-05,5.185205155e-05,6.206324845e-05,7.269880591e-05,8.37262269e-05,9.511609377e-05,0.0001068415475,0.00011887787,0.0001312021572,0.000143793064,0.0001566306055,0.0001696960016,0.0001829715552,0.0001964405551,0.0002100872003,0.0002238965373,0.0002378544109,0.0002519474216,0.0002661628903,0.000280488827,0.0002949139015,0.0003094274161,0.0003240192787,0.0003386799751,0.0003534005406,0.0003681725298,0.0003829879856,0.0003978394048,0.0004127197026,0.0004276221748,0.0004425404576,0.000457468485,0.0004724004446,0.0004873307306,0.0005022538945,0.0005171645941,0.0005320575393,0.0005469274354,0.0005617689242,0.0005765765208,0.0005913445485,0.0006060670688,0.0006207378082,0.0006353500804,0.0006498967036,0.0006643699142,0.0006787612743,0.0006930615752,0.0007072607366,0.0007213477013,0.0007353103276,0.0007491352805,0.0007628079245,0.0007763122206,0.0007896306338,0.0008027440561,0.0008156317548,0.0008282713568,0.0008406388832,0.0008527088527,0.0008644544756,0.0008758479635,0.0008868609857,0.0008974653017,0.0009076336021,0.0009173405819,0.0009265642616,0.0009352875494,0.000943500008,0.0009511997513,0.000958395347,0.0009651075532,0.0009713706754,0.0009772333123,0.0009827582715,0.0009880214962,0.0009931099454,0.0009981185058,0.00100314616,0.001008291751,0.001013649766,0.001019306534,0.001025337206,0.001031803711,0.00103875377,0.001046220911,0.001054225301,0.001062775183,0.001071868675,0.001081495716,0.001091639974,0.001102280618,0.001113393852,0.001124954205,0.001136935553
119.000000,1e-10,8.340547359e-06,1.573422483e-05,2.370375812e-05,3.225116895e-05,4.133525049e-05,5.091292218e-05,6.094479784e-05,7.139560042e-05,8.223366065e-05,9.343032506e-05,0.0001049594438,0.00011679696,0.0001289205869,0.0001413095571,0.0001539444254,0.0001668069156,0.0001798797994,0.0001931468003,0.0002065925181,0.0002202023671,0.0002339625268,0.0002478599007,0.0002618820812,0.0002760173195,0.0002902544975,0.0003045831024,0.0003189932011,0.0003334754149,0.0003480208935,0.0003626212876,0.0003772687199,0.0003919557548,0.0004066753654,0.0004214208993,0.0004361860413,0.0004509647754,0.0004657513429,0.0004805402002,0.0004953259726,0.0005101034074,0.0005248673239,0.0005396125607,0.0005543339207,0.0005690261134,0.0005836836936,0.000598300997,0.0006128720715,0.0006273906057,0.0006418498517,0.0006562425443,0.0006705608152,0.0006847961022,0.0006989390545,0.0007129794328,0.0007269060072,0.0007407064513,0.0007543672374,0.0007678735328,0.0007812091032,0.000794356226,0.0008072956229,0.0008200064194,0.0008324661436,0.0008446507785,0.000856534889,0.000868091842,0.0008792941509,0.0008901139686,0.0009005237645,0.0009104972102,0.0009200102989,0.0009290427053,0.0009375793736,0.0009456122874,0.0009531423352,0.0009601811378,0.0009667526584,0.0009728943797,0.000978657824,0.0009841082163,0.0009893231598,0.0009943903021,0.0009994041066,0.00100446198,0.001009660113,0.001015089441,0.00102083211,0.001026958756,0.001033526771,0.00104057959,0.001048146913,0.001056245676,0.00106488155,0.001074050741,0.001083741889,0.001093937906,0.00110461765,0.001115757373,0.001127331915
120.000000,1e-10,8.188246939e-06,1.544786368e-05,2.32739374e-05,3.16686961e-05,4.059192253e-05,5.000155379e-05,5.985914845e-05,7.013029408e-05,8.078411475e-05,9.179268933e-05,0.0001031305479,0.0001147742675,0.0001267021542,0.0001388939955,0.0001513308661,0.0001639949755,0.0001768695486,0.0001899387304,0.0002031875103,0.0002166016617,0.0002301676924,0.0002438728043,0.0002577048587,0.0002716523473,0.0002857043651,0.0002998505863,0.00031408124,0.0003283870876,0.0003427593977,0.0003571899219,0.0003716708683,0.0003861948732,0.0004007549719,0.0004153445668,0.0004299573939,0.0004445874872,0.0004592291413,0.0004738768712,0.000488525371,0.0005031694701,0.0005178040863,0.0005324241779,0.0005470246925,0.0005616005133,0.0005761464021,0.0005906569396,0.0006051264625,0.0006195489954,0.0006339181805,0.0006482272017,0.0006624687048,0.0006766347126,0.0006907165358,0.0007047046796,0.0007185887456,0.0007323573315,0.0007459979287,0.0007594968201,0.0007728389814,0.0007860079896,0.0007989859442,0.0008117534086,0.000824289382,0.0008365713126,0.0008485751701,0.0008602755948,0.0008716461475,0.0008826596868,0.0008932889021,0.0009035070328,0.0009132887997,0.0009226115667,0.0009314567367,0.0009398113584,0.0009476698906,0.0009550360257,0.0009619244304,0.0009683622166,0.0009743899305,0.0009800618433,0.0009854453665,0.0009906194895,0.0009956722539,0.001000697413,0.001005790551,0.001011045022,0.001016548111,0.001022377767,0.001028600187,0.001035268372,0.001042421663,0.001050086151,0.001058275765,0.001066993812,0.001076234775,0.001085986149,0.001096230209,0.001106945593,0.001118108657
